"endTime","artistName","trackName","msPlayed"
"2021-11-10 20:38","BEA PELEA","Hazmelo otra vez",115304
"2021-11-10 20:39","Bad Gyal","Pussy",60426
"2021-11-10 20:41","BEA PELEA","Hazmelo otra vez",115304
"2021-11-10 20:43","DJ Nelson","PAPI (feat. Babywine & Alberto Stylee)",122998
"2021-11-10 20:48","La Mafia del Amor","Bonita",120231
"2021-11-10 20:50","EL Fresh","EL Diablo",99752
"2021-11-10 20:50","La Mafia del Amor","Bonita",6002
"2021-11-10 20:50","Chico Sonido","Chupa Chupa",23
"2021-11-10 20:54","Darell","Velitas",225542
"2021-11-10 20:55","El Alfa","Suave",6451
"2021-11-10 20:58","BEA PELEA","Hazmelo otra vez",115304
"2021-11-10 21:01","Don Omar","Taboo",0
"2021-11-10 21:01","DJ Nelson","PAPI (feat. Babywine & Alberto Stylee)",185835
"2021-11-10 21:05","Don Omar","Taboo",1767
"2021-11-10 21:05","DJ Nelson","PAPI (feat. Babywine & Alberto Stylee)",187092
"2021-11-10 22:10","Madonna","Vogue",250253
"2021-11-10 22:13","Madonna","La Isla Bonita",211109
"2021-11-10 22:17","Madonna","Papa Don't Preach",208845
"2021-11-10 22:21","Madonna","Vogue",251413
"2021-11-10 22:25","Madonna","Material Girl",240280
"2021-11-10 22:28","Madonna","Papa Don't Preach",192605
"2021-11-11 16:24","Madonna","Papa Don't Preach",1684
"2021-11-11 16:27","Sia","Cheap Thrills (feat. Sean Paul)",224491
"2021-11-11 16:31","Sia","Unstoppable",217746
"2021-11-11 16:34","Sia","The Greatest (feat. Kendrick Lamar)",210226
"2021-11-11 16:38","Sia","Move Your Body - Alan Walker Remix",217897
"2021-11-11 16:42","Sia","Bird Set Free",12573
"2021-11-11 16:42","Sia","Cheap Thrills",211666
"2021-11-11 16:45","Sia","Unstoppable",217746
"2021-11-11 16:49","Sia","Cheap Thrills",190050
"2021-11-11 16:53","Sia","Unstoppable",217746
"2021-11-11 16:56","Sia","Reaper",212616
"2021-11-12 03:38","The Weeknd","Save Your Tears",222797
"2021-11-12 03:38","The Weeknd","Privilege",3623
"2021-11-12 03:42","The Weeknd","Often",249040
"2021-11-12 03:43","The Weeknd","In The Night",45540
"2021-11-12 03:47","The Weeknd","Starboy",230453
"2021-11-12 03:50","The Weeknd","Love In The Sky",164534
"2021-11-12 03:54","The Weeknd","I Feel It Coming",269186
"2021-11-12 04:11","The Weeknd","Stargirl Interlude",22868
"2021-11-12 04:14","The Weeknd","Starboy",230453
"2021-11-12 04:15","The Weeknd","Wasted Times",36125
"2021-11-12 04:19","The Weeknd","I Feel It Coming",225583
"2021-11-12 04:37","Sia","Broken Glass - Live from The Village",17894
"2021-11-12 04:37","Sia","Unstoppable",217746
"2021-11-12 04:40","The Weeknd","Save Your Tears",167953
"2021-11-12 04:41","The Weeknd","I Feel It Coming",32312
"2021-11-12 04:42","The Weeknd","Starboy",107962
"2021-11-12 04:45","The Weeknd","Save Your Tears",147067
"2021-11-12 04:49","Sia","Unstoppable",217746
"2021-11-12 04:49","Stargate","Waterfall",17745
"2021-11-12 04:52","Sia","Cheap Thrills",204834
"2021-11-12 04:56","The Weeknd","Often",249040
"2021-11-12 04:57","The Weeknd","Pray For Me",39954
"2021-11-12 05:01","The Weeknd","Often",249040
"2021-11-12 05:02","The Weeknd","Pray For Me",42455
"2021-11-12 05:04","Tokischa","Linda",144018
"2021-11-12 05:09","ROSALÍA","Aunque Es De Noche",253108
"2021-11-12 05:10","ROSALÍA","Milionària",83787
"2021-11-12 05:13","ROSALÍA","LA FAMA (with The Weeknd)",188102
"2021-11-12 05:16","C. Tangana","Bien Duro",17263
"2021-11-12 05:16","ROSALÍA","Con Altura",161626
"2021-11-12 05:18","ROSALÍA","Dolerme",143975
"2021-11-12 05:20","ROSALÍA","Dolerme",295
"2021-11-12 05:20","ROSALÍA","Te Venero",97775
"2021-11-12 05:24","Travis Scott","HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX",241272
"2021-11-12 05:28","James Blake","Barefoot In The Park (feat. ROSALÍA)",211200
"2021-11-12 05:28","ROSALÍA","A NINGÚN HOMBRE - Cap.11: Poder",4399
"2021-11-12 05:30","ROSALÍA","Dolerme",126675
"2021-11-12 05:36","Travis Scott","HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX",68591
"2021-11-12 05:39","ROSALÍA","Dolerme",143975
"2021-11-12 05:39","ROSALÍA","Que Se Muere Que Se Muere",28353
"2021-11-12 05:42","James Blake","Barefoot In The Park (feat. ROSALÍA)",153288
"2021-11-12 05:42","ROSALÍA","TKN (feat. Travis Scott)",14826
"2021-11-12 05:42","ROSALÍA","Aute Cuture",1559
"2021-11-12 05:45","ROSALÍA","Yo x Ti, Tu x Mi",183150
"2021-11-12 14:55","The Weeknd","Save Your Tears",156415
"2021-11-12 15:01","The Weeknd","Often",236255
"2021-11-12 15:05","The Weeknd","Starboy",204813
"2021-11-12 15:07","The Weeknd","Blinding Lights",106914
"2021-11-12 15:10","The Weeknd","Often",195296
"2021-11-12 18:12","ROSALÍA","Dolerme",143975
"2021-11-12 18:13","ROSALÍA","Por Mi Puerta No Lo Pasen",40947
"2021-11-12 18:15","ROSALÍA","Milionària",138370
"2021-11-12 18:18","ROSALÍA","BAGDAD - Cap.7: Liturgia",182657
"2021-11-12 18:20","Sech","Relación - Remix",104531
"2021-11-12 18:24","The Weeknd","Starboy",230453
"2021-11-12 18:24","The Weeknd","Tell Your Friends",1676
"2021-11-12 18:27","Emicida","Libre",169706
"2021-11-12 18:30","Anoushka Shankar","Lovable (feat. Ibeyi)",744
"2021-11-12 18:30","Ibeyi","Mama Says",1203
"2021-11-12 18:30","Ibeyi","I Carried This for Years",1095
"2021-11-12 18:30","Ibeyi","Stranger / Lover",801
"2021-11-12 18:30","Ibeyi","Weatherman - Live from Spotify London",776
"2021-11-12 18:30","Ibeyi","Recurring Dream",24526
"2021-11-12 18:30","Ibeyi","Oya",770
"2021-11-12 18:30","Ibeyi","Lost In My Mind",908
"2021-11-12 18:30","Ibeyi","I Wanna Be Like You",157186
"2021-11-12 18:30","Ibeyi","I'm On My Way - Live from SXSW 2015",0
"2021-11-12 18:30","Ibeyi","Rise Up Wise Up Eyes Up",1302
"2021-11-12 18:30","Ibeyi","No Man Is Big Enough For My Arms",973
"2021-11-12 18:30","Orelsan","Notes pour trop tard (feat. Ibeyi)",923
"2021-11-12 18:34","Ibeyi","Stranger / Lover",251420
"2021-11-12 18:35","Ibeyi","I'm On My Way - Live from SXSW 2015",43148
"2021-11-12 18:44","Paradis","Instantané",381706
"2021-11-12 18:51","Paradis","Paradis - Reprise",384453
"2021-11-12 18:54","Paradis","Miroir (Deux)",217466
"2021-11-12 18:58","Paradis","Toi Et Moi",220852
"2021-11-12 19:04","Paradis","Recto Verso",383933
"2021-11-12 19:10","Paradis","De Semaine En Semaine",341506
"2021-11-12 19:12","Paradis","Mieux Que Tout",90214
"2021-11-12 19:17","Childish Gambino","Redbone",326933
"2021-11-12 19:21","Glass Animals","Exxus",256041
"2021-11-12 19:25","Isaac Delusion","She Pretends",245179
"2021-11-12 20:26","The Internet","Somthing's Missing",113034
"2021-11-12 20:55","Don Omar","Taboo",292160
"2021-11-12 20:59","Don Omar","Belly Danza - Remastered 2016",245826
"2021-11-12 21:03","Don Omar","Hooka",237973
"2021-11-12 21:08","Don Omar","Dutty Love",285333
"2021-11-12 21:08","Don Omar","Tírate Al Medio",3045
"2021-11-12 21:12","Don Omar","Tírate Al Medio",233796
"2021-11-12 21:16","Don Omar","Sexy Robotica",233986
"2021-11-12 21:20","Don Omar","Cuéntale - Remastered 2016",229437
"2021-11-12 21:23","Soto Asa","Tra",171169
"2021-11-12 21:26","Soto Asa","Me Gustaron Tus Nai",182758
"2021-11-12 21:30","Talisto","Desierto",268000
"2021-11-12 21:34","Talisto","Tus Formas",248000
"2021-11-12 21:38","Tomasa del Real","Tu Señora",220208
"2021-11-12 21:41","J Balvin","CUIDAO POR AHÍ",198320
"2021-11-12 21:45","Bad Bunny","Ignorantes",210606
"2021-11-12 21:48","Ms Nina","Noche de Verano",208480
"2021-11-12 21:51","Bad Bunny","DÁKITI",205090
"2021-11-12 21:55","Talisto","Al Resto",238000
"2021-11-12 21:58","C. Tangana","Llorando en la Limo (feat. Alizzz)",139354
"2021-11-12 22:00","Bad Bunny","Que Malo",167975
"2021-11-12 22:03","Soto Asa","Lo Tiene",164418
"2021-11-12 22:06","Soto Asa","Broken",197543
"2021-11-12 22:09","Soto Asa","Fuette",184000
"2021-11-12 22:13","Kaydy Cain","Perreologia",197649
"2021-11-12 22:15","Kaydy Cain","Lobo y Loba",171428
"2021-11-12 22:19","Bad Bunny","Bichiyal",196500
"2021-11-12 22:23","Nio Garcia","AM Remix",261334
"2021-11-12 22:26","C. Tangana","Bien Duro",182540
"2021-11-12 22:29","J Balvin","MOJAITA",187333
"2021-11-12 22:31","Bad Bunny","La Zona",136892
"2021-11-12 22:34","Bad Bunny","Soliá",159282
"2021-11-12 22:37","Soto Asa","Dra Drari",176000
"2021-11-12 22:40","Bad Bunny","A Tu Merced",175918
"2021-11-12 22:42","Bad Bunny","SORRY PAPI",163053
"2021-11-12 22:45","Soto Asa","Malibu",139000
"2021-11-12 22:48","Bad Bunny","La Santa",206420
"2021-11-12 22:51","Talisto","Te Llamé",179176
"2021-11-12 22:55","Kaydy Cain","HDP",213666
"2021-11-12 22:58","Talisto","Llévame",208000
"2021-11-12 23:01","Talisto","Mami Mami",194000
"2021-11-13 02:47","Kaydy Cain","Perreologia",197649
"2021-11-13 02:50","Soto Asa","Dra Drari",176000
"2021-11-13 02:53","Bad Bunny","A Tu Merced",175918
"2021-11-13 02:56","Talisto","Llévame",208000
"2021-11-13 02:59","Bad Bunny","La Santa",206420
"2021-11-13 03:02","Bad Bunny","Que Malo",167975
"2021-11-13 03:06","Talisto","Al Resto",238000
"2021-11-13 03:08","Soto Asa","Malibu",139000
"2021-11-13 03:11","Soto Asa","Tra",171169
"2021-11-13 03:14","Bad Bunny","SORRY PAPI",163053
"2021-11-13 03:18","Talisto","Desierto",268000
"2021-11-13 03:22","Ms Nina","Noche de Verano",208480
"2021-11-13 03:22","Talisto","Mami Mami",33915
"2021-11-13 03:26","Kaydy Cain","Perreologia",197649
"2021-11-13 03:32","Nio Garcia","AM Remix",97452
"2021-11-13 03:44","Kaydy Cain","Perreologia",145879
"2021-11-13 03:51","John Legend","Green Light (feat. André 3000)",315419
"2021-11-13 03:55","Sia","Unstoppable",217746
"2021-11-13 03:56","Sia","Genius (feat. Sia, Diplo, and Labrinth)",24131
"2021-11-13 03:59","The Weeknd","Often",208581
"2021-11-13 04:02","The Weeknd","Save Your Tears",150083
"2021-11-13 04:06","The Weeknd","Blinding Lights",124505
"2021-11-13 04:18","The Weeknd","I Feel It Coming",116382
"2021-11-13 05:03","The Weeknd","Save Your Tears",215621
"2021-11-13 05:04","The Weeknd","House Of Balloons / Glass Table Girls",46373
"2021-11-13 05:08","The Weeknd","Often",240193
"2021-11-13 05:10","Aventura","Dile al Amor",117813
"2021-11-13 05:13","Aventura","Por un Segundo",203230
"2021-11-13 05:16","Romeo Santos","Propuesta Indecente",153382
"2021-11-13 05:20","Aventura","El Perdedor",215157
"2021-11-13 05:26","Romeo Santos","La Diabla",10868
"2021-11-13 05:30","Aventura","Un Beso",263346
"2021-11-13 05:31","Romeo Santos","Imitadora - Recorded at Spotify Studios NYC",59798
"2021-11-13 05:35","Aventura","El Malo",238702
"2021-11-13 05:40","Aventura","Un Beso",263346
"2021-11-13 05:41","Natti Natasha","La Mejor Versión de Mi - Remix",50525
"2021-11-13 05:43","Aventura","Dile al Amor",143293
"2021-11-13 10:01","Banda MS de Sergio Lizárraga","A Lo Mejor",16703
"2021-11-13 10:02","Banda MS de Sergio Lizárraga","El Color de Tus Ojos",62143
"2021-11-13 10:32","Alec Benjamin","Let Me Down Slowly",169352
"2021-11-13 10:34","Sam Smith","Dancing With A Stranger (with Normani)",113676
"2021-11-13 10:37","Hozier","Take Me To Church",173818
"2021-11-13 15:29","Sia","Unstoppable",209871
"2021-11-13 17:51","Bad Bunny","A Tu Merced",175918
"2021-11-13 17:54","Bad Bunny","SORRY PAPI",163053
"2021-11-13 17:57","J Balvin","CUIDAO POR AHÍ",198320
"2021-11-13 18:01","Kaydy Cain","HDP",213666
"2021-11-13 18:04","Kaydy Cain","Lobo y Loba",171428
"2021-11-13 18:07","Ms Nina","Noche de Verano",208480
"2021-11-13 18:10","Talisto","Te Llamé",179176
"2021-11-13 18:14","Bad Bunny","Ignorantes",210606
"2021-11-13 18:17","Soto Asa","Tra",171169
"2021-11-13 18:20","Bad Bunny","Bichiyal",196500
"2021-11-13 18:24","Talisto","Al Resto",238000
"2021-11-13 18:27","Talisto","Llévame",208000
"2021-11-13 18:30","Soto Asa","Malibu",139000
"2021-11-13 18:30","Soto Asa","Fuette",27050
"2021-11-13 18:34","Bad Bunny","La Santa",206420
"2021-11-13 18:36","Bad Bunny","Soliá",159282
"2021-11-13 18:43","C. Tangana","Llorando en la Limo (feat. Alizzz)",120408
"2021-11-13 18:46","Soto Asa","Broken",197543
"2021-11-13 19:14","J Balvin","MOJAITA",138161
"2021-11-13 19:21","Bad Bunny","Ignorantes",210606
"2021-11-13 19:31","Bad Bunny","Que Malo",167975
"2021-11-13 19:34","Soto Asa","Tra",171169
"2021-11-13 19:37","Soto Asa","Broken",197543
"2021-11-13 19:41","Kaydy Cain","Perreologia",197649
"2021-11-13 19:44","Bad Bunny","Bichiyal",196500
"2021-11-13 19:48","Nio Garcia","AM Remix",261334
"2021-11-13 19:50","Soto Asa","Malibu",139000
"2021-11-13 19:53","Bad Bunny","A Tu Merced",175918
"2021-11-13 19:56","C. Tangana","Llorando en la Limo (feat. Alizzz)",139354
"2021-11-13 19:57","Talisto","Te Llamé",75746
"2021-11-14 02:31","La Goony Chonga","Tu Toque",136421
"2021-11-14 02:33","Mariah Angeliq","Perreito",123253
"2021-11-14 02:33","Talisto","Tus Formas",1803
"2021-11-14 02:35","La Goony Chonga","Tu Toque",111316
"2021-11-14 02:39","Rosa Pistola","Dime Klk",123123
"2021-11-14 02:41","La Goony Chonga","Tu Toque",101768
"2021-11-14 02:43","BEA PELEA","Hazmelo otra vez",115304
"2021-11-14 02:45","Kali Uchis","no eres tu(soy yo)",121145
"2021-11-14 02:47","Mariah Angeliq","Perreito",123253
"2021-11-14 02:49","Ms Nina","Noche de Verano (Dinamarca remix)",154295
"2021-11-14 02:52","La Goony Chonga","Tu Toque",136421
"2021-11-14 02:53","Talisto","Tus Formas",76230
"2021-11-15 18:23","Tiësto","Don't Be Shy",16080
"2021-11-15 18:25","KAROL G","Tusa",119965
"2021-11-15 18:28","KAROL G","BICHOTA",178946
"2021-11-15 18:30","Zion & Lennox","Yo Voy (feat. Daddy Yankee)",119132
"2021-11-15 18:33","KAROL G","BICHOTA",178946
"2021-11-15 18:36","KAROL G","BICHOTA",178946
"2021-11-15 18:38","BEA PELEA","Hazmelo otra vez",115304
"2021-11-15 18:42","Zion & Lennox","Yo Voy (feat. Daddy Yankee)",232019
"2021-11-15 18:46","Flow La Movie","Travesuras",204180
"2021-11-15 18:47","DJ Nelson","PAPI (feat. Babywine & Alberto Stylee)",60782
"2021-11-15 18:50","Darell","Velitas",225542
"2021-11-15 18:51","Ghetto Kids","Tra Tra Tra",8527
"2021-11-15 18:52","El Alfa","Suave",98554
"2021-11-15 18:55","La Mafia del Amor","Bonita",196001
"2021-11-15 19:01","La Mafia del Amor","Bonita",177548
"2021-11-15 19:03","La Goony Chonga","Tu Toque",136421
"2021-11-15 19:05","BEA PELEA","Hazmelo otra vez",115304
"2021-11-15 19:07","Rosa Pistola","Muévelo",98133
"2021-11-15 19:13","Darell","Velitas",100673
"2021-11-15 19:16","EL Fresh","EL Diablo",133118
"2021-11-15 19:19","La Mafia del Amor","Bonita",196001
"2021-11-15 19:20","Rosa Pistola","Papi Chulo",90556
"2021-11-15 19:24","Darell","Velitas",225542
"2021-11-15 19:26","Ms Nina","Acelera",133921
"2021-11-15 19:29","Jowell & Randy","Apaga la Luz",156595
"2021-11-15 19:30","Latin Fresh","Zoom",74039
"2021-11-15 19:40","La Goony Chonga","Tu Toque",136421
"2021-11-15 19:42","BEA PELEA","Hazmelo otra vez",115304
"2021-11-15 19:43","Tomasa del Real","Prendelo",49287
"2021-11-15 19:45","BEA PELEA","Hazmelo otra vez",115304
"2021-11-15 19:48","Rosa Pistola","La Línea del Sexxx",219946
"2021-11-15 19:54","Darell","Velitas",225542
"2021-11-15 19:56","Plan B","Frikitona",92839
"2021-11-16 00:30","La Goony Chonga","Tu Toque",136420
"2021-11-16 00:32","EL Fresh","EL Diablo",125174
"2021-11-16 00:36","La Mafia del Amor","Bonita",196001
"2021-11-16 00:38","DJ Nelson","PAPI (feat. Babywine & Alberto Stylee)",96684
"2021-11-16 00:41","El Alfa","Hablamos Nunca",2455
"2021-11-16 00:41","Chico Sonido","Chupa Chupa",210612
"2021-11-16 00:45","La Mafia del Amor","Bonita",191048
"2021-11-16 00:46","BEA PELEA","Hazmelo otra vez",115304
"2021-11-16 00:49","Ms Nina","Coqueta",161639
"2021-11-16 00:53","Chico Sonido","Chupa Chupa",210612
"2021-11-16 00:57","Bad Bunny","Safaera",288136
"2021-11-16 01:00","La Goony Chonga","Tu Toque",136421
"2021-11-16 01:02","Ms Nina","Tu Sicaria",147013
"2021-11-16 01:02","El Alfa","Dembow y Reggaeton",0
"2021-11-16 01:04","BEA PELEA","Hazmelo otra vez",115304
"2021-11-16 01:07","Uzielito Mix","Se Menea",3130
"2021-11-16 01:07","Bizarrap","L-Gante: Bzrp Music Sessions, Vol.38",192347
"2021-11-16 01:11","El Alfa","Suave",211515
"2021-11-16 01:13","BEA PELEA","Hazmelo otra vez",115304
"2021-11-16 01:16","Latin Fresh","Zoom",222666
"2021-11-16 01:18","BEA PELEA","Hazmelo otra vez",86494
"2021-11-16 01:23","Darell","Velitas",225542
"2021-11-16 01:23","Ms Nina","Tu Sicaria",6716
"2021-11-16 01:26","Kaydy Cain","Perreologia",140902
"2021-11-16 16:51","Kaydy Cain","Perreologia",197649
"2021-11-16 16:55","Bad Bunny","Soliá",43081
"2021-11-16 16:59","Nio Garcia","AM Remix",261334
"2021-11-16 17:02","Bad Bunny","A Tu Merced",175918
"2021-11-16 17:03","Kaydy Cain","HDP",68391
"2021-11-16 17:21","The Weeknd","Starboy",230453
"2021-11-16 17:23","The Weeknd","Take My Breath",67596
"2021-11-16 17:29","The Weeknd","Save Your Tears",215626
"2021-11-16 17:31","The Weeknd","Tell Your Friends",110680
"2021-11-16 17:34","The Weeknd","I Feel It Coming",150824
"2021-11-16 17:37","The Weeknd","Blinding Lights",200040
"2021-11-16 17:41","The Weeknd","A Lonely Night",220173
"2021-11-16 17:45","The Weeknd","Love In The Sky",267920
"2021-11-16 17:49","The Weeknd","Nothing Compares - Bonus Track",222306
"2021-11-16 17:52","The Weeknd","Shameless",11181
"2021-11-16 17:54","The Weeknd","Save Your Tears",69904
"2021-11-16 17:54","Rihanna","Love On The Brain",27210
"2021-11-16 18:02","The Whitest Boy Alive","Fireworks",192373
"2021-11-16 18:04","Jorja Smith","Blue Lights",3157
"2021-11-16 18:04","alt-J","Taro",3181
"2021-11-16 18:04","Kings of Convenience","I'd Rather Dance With You",3320
"2021-11-16 19:15","Jorja Smith","Blue Lights",199456
"2021-11-16 19:15","FKA twigs","Two Weeks",4263
"2021-11-16 19:19","alt-J","In Cold Blood",206026
"2021-11-16 19:20","Milky Chance","Stay",60307
"2021-11-16 22:29","The Whitest Boy Alive","Golden Cage",142208
"2021-11-16 22:32","Kaydy Cain","Perreologia",146370
"2021-11-17 04:19","Bad Bunny","A Tu Merced",89495
"2021-11-17 04:20","Bad Bunny","La Santa",1239
"2021-11-17 04:20","Bad Bunny","La Zona",111284
"2021-11-17 04:22","Bad Bunny","Bichiyal",114160
"2021-11-17 04:25","Bad Bunny","DÁKITI",168857
"2021-11-17 04:30","Talisto","Llévame",886
"2021-11-17 04:30","Bad Bunny","SORRY PAPI",308635
"2021-11-17 04:32","J Balvin","MOJAITA",103563
"2021-11-17 04:35","Bad Bunny","Bichiyal",4485
"2021-11-17 04:35","J Balvin","CUIDAO POR AHÍ",6677
"2021-11-17 04:35","Bad Bunny","DÁKITI",156768
"2021-11-17 04:35","J Balvin","MOJAITA",1616
"2021-11-17 04:35","J Balvin","MOJAITA",1265
"2021-11-17 04:38","Kaydy Cain","HDP",213666
"2021-11-17 04:43","J Balvin","CUIDAO POR AHÍ",181621
"2021-11-17 04:45","Soto Asa","Dra Drari",102616
"2021-11-17 04:47","Soto Asa","Tra",138801
"2021-11-17 04:50","Soto Asa","Malibu",139000
"2021-11-17 04:50","Talisto","Tus Formas",4503
"2021-11-17 04:53","Talisto","Te Llamé",172032
"2021-11-17 05:05","Kaydy Cain","Perreologia",122193
"2021-11-17 14:36","La Goony Chonga","Tu Toque",136421
"2021-11-17 14:37","Yung Beef","Lusifel (feat. La Favi, El Mini & La Nina)",55061
"2021-11-17 14:38","El Alfa","Suave",20345
"2021-11-17 14:38","DJ Bull Blood","Guatauba - Remastered",14973
"2021-11-17 14:41","La Mafia del Amor","Bonita",166286
"2021-11-17 14:43","J Balvin","CUIDAO POR AHÍ",700
"2021-11-17 14:43","Ozuna","El Desorden",30096
"2021-11-17 14:43","Chico Sonido","Chupa Chupa",126857
"2021-11-17 14:47","Soto Asa","Lo Tiene",1367
"2021-11-17 14:47","Bad Bunny","DÁKITI",198181
"2021-11-17 14:47","Soto Asa","Me Gustaron Tus Nai",1451
"2021-11-17 14:47","Soto Asa","Dra Drari",1737
"2021-11-17 14:49","Kaydy Cain","HDP",0
"2021-11-17 14:49","Soto Asa","Malibu",138855
"2021-11-17 14:51","Nio Garcia","AM Remix",141665
"2021-11-17 14:54","Talisto","Te Llamé",129348
"2021-11-17 18:43","Mecano","Quiero Vivir en la Ciudad",18296
"2021-11-17 18:43","Mecano","La Fuerza del Destino",311160
"2021-11-17 18:48","Mecano","Me Colé en una Fiesta",256066
"2021-11-17 18:53","Mecano","Le 7 Septembre",302306
"2021-11-17 18:58","Mecano","El 7 de Septiembre",302640
"2021-11-17 21:00","Mecano","La Fuerza del Destino",60904
"2021-11-17 21:04","The Weeknd","Starboy",224238
"2021-11-17 21:04","The Weeknd","The Hills",2657
"2021-11-17 21:07","The Weeknd","Can't Feel My Face",213520
"2021-11-17 21:11","The Weeknd","Save Your Tears",215621
"2021-11-17 21:14","The Weeknd","Blinding Lights",200040
"2021-11-17 21:18","The Weeknd","Often",249040
"2021-11-17 21:23","The Weeknd","I Feel It Coming",269167
"2021-11-17 21:26","The Weeknd","Take My Breath",197127
"2021-11-17 21:30","The Weeknd","Save Your Tears",215621
"2021-11-17 21:31","The Weeknd","Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack",60438
"2021-11-17 21:34","The Weeknd","Blinding Lights",200040
