"endTime","artistName","trackName","msPlayed"
"2021-10-28 01:20","Oneohtrix Point Never","Nothing’s Special",27236
"2021-10-28 01:21","Oneohtrix Point Never","Nothing’s Special",6608
"2021-10-28 03:12","Tokischa","Linda",144018
"2021-10-28 03:15","James Blake","Barefoot In The Park (feat. ROSALÍA)",193714
"2021-10-28 03:19","James Blake","Barefoot In The Park (feat. ROSALÍA)",206466
"2021-10-28 03:22","ROSALÍA","BAGDAD - Cap.7: Liturgia",182657
"2021-10-28 03:24","ROSALÍA","Dio$ No$ Libre Del Dinero",108000
"2021-10-28 03:30","ROSALÍA","Si Tú Supieras Compañero",364657
"2021-10-28 03:31","ROSALÍA","NANA - Cap.9: Concepción",77956
"2021-10-28 03:32","ROSALÍA","Milionària",32914
"2021-10-28 03:33","ROSALÍA","Dio$ No$ Libre Del Dinero",108000
"2021-10-28 03:38","ROSALÍA","Aunque Es De Noche",253108
"2021-10-28 03:42","Travis Scott","HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX",244873
"2021-10-28 03:46","ROSALÍA","De Plata",268511
"2021-10-28 03:51","ROSALÍA","Nos Quedamos Solitos",315046
"2021-10-28 03:54","ROSALÍA","La Hija De Juan Simón",163652
"2021-10-28 03:58","James Blake","Barefoot In The Park (feat. ROSALÍA)",211200
"2021-10-28 04:01","Masego","Navajo",194157
"2021-10-28 04:04","Tyga","Wait For A Minute",207013
"2021-10-28 04:05","CHATON","Coco",37604
"2021-10-28 04:08","James Blake","Barefoot In The Park (feat. ROSALÍA)",192236
"2021-10-28 14:12","Black Eyed Peas","Where Is The Love?",3793
"2021-10-28 14:12","Black Eyed Peas","Don't Phunk With My Heart",16566
"2021-10-28 14:12","Black Eyed Peas","Don't Lie",51360
"2021-10-28 14:12","Black Eyed Peas","My Style",1730
"2021-10-28 14:13","Black Eyed Peas","Let's Get It Started - Spike Mix",1012
"2021-10-28 14:13","Black Eyed Peas","Bebot",1464
"2021-10-28 14:13","Black Eyed Peas","Feel It",958
"2021-10-28 14:13","Black Eyed Peas","Gone Going",1623
"2021-10-28 14:13","Black Eyed Peas","Dum Diddly",1593
"2021-10-28 14:13","Black Eyed Peas","Do What You Want",22120
"2021-10-28 14:13","Black Eyed Peas","Don't Lie",152
"2021-10-28 14:13","Black Eyed Peas","Hey Mama",4641
"2021-10-28 14:15","Black Eyed Peas","Let's Get Retarded",40077
"2021-10-28 14:17","Black Eyed Peas","My Humps",24501
"2021-10-28 14:17","Black Eyed Peas","Where Is The Love?",112366
"2021-10-28 14:19","Black Eyed Peas","Don't Lie",121827
"2021-10-28 14:23","Black Eyed Peas","Pump It",213066
"2021-10-28 14:26","Black Eyed Peas","My Humps - Single Version",168128
"2021-10-28 14:27","Black Eyed Peas","Don't Lie",53181
"2021-10-28 14:29","James Blake","Barefoot In The Park (feat. ROSALÍA)",148294
"2021-10-28 14:32","ROSALÍA","Dolerme",143975
"2021-10-28 14:32","Oneohtrix Point Never","Nothing’s Special",18756
"2021-10-28 14:34","ROSALÍA","Dolerme",137639
"2021-10-28 14:37","ROSALÍA","Dolerme",143975
"2021-10-28 14:37","ROSALÍA","Dolerme",1952
"2021-10-28 14:37","ROSALÍA","DI MI NOMBRE - Cap.8: Éxtasis",8617
"2021-10-28 14:38","ROSALÍA","Dio$ No$ Libre Del Dinero",102792
"2021-10-28 14:38","ROSALÍA","NANA - Cap.9: Concepción",5198
"2021-10-28 16:44","ROSALÍA","Dolerme",143975
"2021-10-28 16:44","ROSALÍA","Aunque Es De Noche",5547
"2021-10-28 16:47","Travis Scott","HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX",181833
"2021-10-28 16:59","ROSALÍA","Dolerme",143975
"2021-10-28 17:01","ROSALÍA","Que Se Muere Que Se Muere",9194
"2021-10-28 17:01","Tokischa","Linda",144018
"2021-10-28 17:56","ROSALÍA","Dolerme",143975
"2021-10-28 17:59","ROSALÍA","MALAMENTE - Cap.1: Augurio",149450
"2021-10-28 18:14","ROSALÍA","Te Venero",216744
"2021-10-28 18:16","ROSALÍA","Dolerme",143975
"2021-10-28 18:17","ROSALÍA","Catalina",21601
"2021-10-28 18:19","ROSALÍA","Dolerme",143975
"2021-10-28 18:22","C. Tangana","Antes de Morirme (feat. ROSALÍA)",199994
"2021-10-28 18:25","ROSALÍA","Milionària",138370
"2021-10-28 18:29","Travis Scott","HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX",244873
"2021-10-28 18:30","ROSALÍA","A NINGÚN HOMBRE - Cap.11: Poder",94223
"2021-10-28 18:34","ROSALÍA","Yo x Ti, Tu x Mi",201040
"2021-10-28 18:35","Oneohtrix Point Never","Nothing’s Special",57984
"2021-10-28 18:39","Travis Scott","HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX",244873
"2021-10-28 18:41","ROSALÍA","DI MI NOMBRE - Cap.8: Éxtasis",162376
"2021-10-28 18:45","James Blake","Barefoot In The Park (feat. ROSALÍA)",211200
"2021-10-28 18:46","ROSALÍA","Por Castigarme Tan Fuerte",89311
"2021-10-28 18:49","ROSALÍA","Dolerme",143975
"2021-10-28 18:51","ROSALÍA","Por Castigarme Tan Fuerte",128117
"2021-10-28 19:18","ROSALÍA","QUE NO SALGA LA LUNA - Cap.2: Boda",200565
"2021-10-28 19:20","ROSALÍA","Dolerme",143975
"2021-10-28 19:22","ROSALÍA","Que Se Muere Que Se Muere",88545
"2021-10-28 19:25","ROSALÍA","Con Altura",161626
"2021-10-28 19:29","ROSALÍA","Aunque Es De Noche",253108
"2021-10-28 19:33","Travis Scott","HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX",244873
"2021-10-28 19:35","Bad Bunny","LA NOCHE DE ANOCHE",116140
"2021-10-28 20:52","ROSALÍA","Dolerme",143975
"2021-10-28 20:55","ROSALÍA","Milionària",138370
"2021-10-28 20:58","ROSALÍA","BAGDAD - Cap.7: Liturgia",182657
"2021-10-28 21:05","ROSALÍA","Por Mi Puerta No Lo Pasen",34745
"2021-10-28 21:07","ROSALÍA","Dolerme",143975
"2021-10-28 21:08","ROSALÍA","I See A Darkness",62245
"2021-10-28 21:11","ROSALÍA","Dolerme",143975
"2021-10-28 21:11","ROSALÍA","Nos Quedamos Solitos",16409
"2021-10-28 21:21","ROSALÍA","TKN (feat. Travis Scott)",13627
"2021-10-28 21:24","ROSALÍA","Dolerme",143975
"2021-10-28 21:27","ROSALÍA","RENIEGO - Cap.5: Lamento",208196
"2021-10-28 21:30","ROSALÍA","Te Venero",186961
"2021-10-28 21:33","ROSALÍA","Dolerme",143975
"2021-10-28 21:34","ROSALÍA","Juro Que",106088
"2021-10-28 21:36","ROSALÍA","Dio$ No$ Libre Del Dinero",108000
"2021-10-28 21:37","ROSALÍA","A NINGÚN HOMBRE - Cap.11: Poder",39469
"2021-10-28 21:39","ROSALÍA","Dio$ No$ Libre Del Dinero",108000
"2021-10-28 21:40","ROSALÍA","RENIEGO - Cap.5: Lamento",62758
"2021-10-28 21:42","ROSALÍA","Dolerme",143975
"2021-10-28 21:45","J Balvin","Brillo",159573
"2021-10-28 21:48","ROSALÍA","MALDICIÓN - Cap.10: Cordura",175254
"2021-10-28 21:49","ROSALÍA","El Redentor",90076
"2021-10-28 22:25","ROSALÍA","Dolerme",143975
"2021-10-28 22:25","Billie Eilish","Lo Vas A Olvidar (with ROSALÍA)",28016
"2021-10-28 22:27","Tokischa","Linda",144018
"2021-10-28 22:30","ROSALÍA","TKN (feat. Travis Scott)",129370
"2021-10-28 22:30","Sech","Relación - Remix",10685
"2021-10-28 22:32","ROSALÍA","Con Altura",142797
"2021-10-29 00:34","ROSALÍA","Aute Cuture",3891
"2021-10-29 00:36","ROSALÍA","Con Altura",161626
"2021-10-29 00:39","J Balvin","Brillo",159573
"2021-10-29 00:41","ROSALÍA","Aunque Es De Noche",112682
"2021-10-29 00:58","ROSALÍA","Yo x Ti, Tu x Mi",201040
"2021-10-29 00:58","ROSALÍA","PIENSO EN TU MIRÁ - Cap.3: Celos",2534
"2021-10-29 00:58","ROSALÍA","NANA - Cap.9: Concepción",26799
"2021-10-29 00:58","ROSALÍA","Aute Cuture",1654
"2021-10-29 01:01","ROSALÍA","Aunque Es De Noche",11816
"2021-10-29 01:01","ROSALÍA","Con Altura",161626
"2021-10-29 01:04","ROSALÍA","Yo x Ti, Tu x Mi",201040
"2021-10-29 01:06","ROSALÍA","Dio$ No$ Libre Del Dinero",108000
"2021-10-29 01:07","ROSALÍA","La Hija De Juan Simón",23989
"2021-10-29 01:09","ROSALÍA","Con Altura",161626
"2021-10-29 01:10","ROSALÍA","Que Se Muere Que Se Muere",47727
"2021-10-29 01:12","ROSALÍA","Dolerme",143975
"2021-10-29 01:15","Tokischa","Linda",144018
"2021-10-29 01:16","ROSALÍA","DE AQUÍ NO SALES - Cap.4: Disputa",45905
"2021-10-29 01:18","ROSALÍA","Dolerme",143975
"2021-10-29 01:20","ROSALÍA","Aunque Es De Noche",137823
"2021-10-29 01:52","ROSALÍA","Con Altura",224247
"2021-10-29 01:55","ROSALÍA","MALAMENTE - Cap.1: Augurio",8444
"2021-10-29 01:55","Tokischa","Linda",144018
"2021-10-29 01:55","ROSALÍA","Aute Cuture",4653
"2021-10-29 01:57","ROSALÍA","Dolerme",143975
"2021-10-29 01:59","ROSALÍA","TKN (feat. Travis Scott)",68747
"2021-10-29 02:02","James Blake","Barefoot In The Park (feat. ROSALÍA)",211200
"2021-10-29 02:02","Pusha T","S.N.I.T.C.H.",24964
"2021-10-29 02:04","Don Omar","Virtual Diva",110373
"2021-10-29 02:04","Don Omar","Conteo - Remastered 2016",4297
"2021-10-29 02:06","Don Omar","RX",70799
"2021-10-29 02:06","Don Omar","Virtual Diva",4064
"2021-10-29 02:10","Don Omar","Pobre Diabla",30795
"2021-10-29 02:10","Don Omar","Cuéntale - Remastered 2016",261306
"2021-10-29 02:12","Don Omar","Zumba",108431
"2021-10-29 02:15","La Goony Chonga","Duro 2005",134452
"2021-10-29 02:17","Cauty","La La La",158628
"2021-10-29 02:21","Zion & Lennox","Yo Voy (feat. Daddy Yankee)",232019
"2021-10-29 02:22","Rosa Pistola","Dime Klk",71693
"2021-10-29 02:25","Tomasa del Real","Prendelo",194664
"2021-10-29 02:30","Latin Fresh","Zoom",272358
"2021-10-29 02:33","DJ Pedro Fuentes","Se Va Hasta Abajo",194539
"2021-10-29 02:36","Tito ""El Bambino""","Siente El Boom",188733
"2021-10-29 02:39","Uzielito Mix","Se Menea",159934
"2021-10-29 14:08","ROSALÍA","Con Altura",161626
"2021-10-29 14:08","Bad Bunny","LA NOCHE DE ANOCHE",11093
"2021-10-29 14:11","ROSALÍA","Milionària",14401
"2021-10-29 14:11","Tokischa","Linda",144018
"2021-10-29 14:13","ROSALÍA","Dio$ No$ Libre Del Dinero",108000
"2021-10-29 14:13","ROSALÍA","Nos Quedamos Solitos",12920
"2021-10-29 14:16","ROSALÍA","Dolerme",13859
"2021-10-29 14:16","ROSALÍA","Con Altura",161626
"2021-10-29 14:16","Kali Uchis","fue mejor",4897
"2021-10-29 14:16","ROSALÍA","NANA - Cap.9: Concepción",1361
"2021-10-29 14:16","ROSALÍA","Aute Cuture",3304
"2021-10-29 14:18","Kali Uchis","¡aquí yo mando!",74387
"2021-10-29 14:18","Kali Uchis","de nadie",569
"2021-10-29 14:19","Kali Uchis","no eres tu(soy yo)",50399
"2021-10-29 14:21","Kali Uchis","te pongo mal(prendelo)",172621
"2021-10-29 14:24","Kali Uchis","//aguardiente y limón %ᵕ‿‿ᵕ%",161539
"2021-10-29 14:26","Kali Uchis","no eres tu(soy yo)",121145
"2021-10-29 14:26","Kali Uchis","vaya con dios",18486
"2021-10-29 14:29","Kali Uchis","la luz(Fín)",174937
"2021-10-29 14:31","Kali Uchis","ángel sin cielo",85135
"2021-10-29 14:35","Don Omar","Sandunga",2277
"2021-10-29 14:35","Tribade","Me Baila",252364
"2021-10-29 14:37","Angel Y Khriz","Ven Bailalo - Reggaeton Mix",143128
"2021-10-29 14:41","Don Omar","Dutty Love",31329
"2021-10-29 14:41","Jowell & Randy","Si Se Tiran",214749
"2021-10-29 14:46","Don Omar","Cuéntale - Remastered 2016",261306
"2021-10-29 14:50","Don Omar","Sexy Robotica",233986
"2021-10-29 15:18","Luny Tunes","Mayor Que Yo 3",178816
"2021-10-29 15:54","James Blake","Barefoot In The Park (feat. ROSALÍA)",211200
"2021-10-29 15:55","CHATON","Poésies",53457
"2021-10-29 15:59","James Blake","Barefoot In The Park (feat. ROSALÍA)",200329
"2021-10-29 15:59","ROSALÍA","Aute Cuture",4232
"2021-10-29 16:02","ROSALÍA","Con Altura",161626
"2021-10-29 16:02","Oneohtrix Point Never","Nothing’s Special",4735
"2021-10-29 16:05","ROSALÍA","Dolerme",143975
"2021-10-29 16:08","ROSALÍA","Milionària",138370
"2021-10-29 16:11","ROSALÍA","Aute Cuture",147626
"2021-10-29 16:13","ROSALÍA","Dolerme",143975
"2021-10-29 16:17","James Blake","Barefoot In The Park (feat. ROSALÍA)",211200
"2021-10-29 16:21","Travis Scott","HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX",244873
"2021-10-29 16:24","ROSALÍA","BAGDAD - Cap.7: Liturgia",182649
"2021-10-29 16:25","ROSALÍA","Dio$ No$ Libre Del Dinero",108000
"2021-10-29 16:28","ROSALÍA","Milionària",138370
"2021-10-29 16:28","Bad Bunny","LA NOCHE DE ANOCHE",18650
"2021-10-29 16:31","James Blake","Barefoot In The Park (feat. ROSALÍA)",211200
"2021-10-29 16:35","ROSALÍA","MALAMENTE - Cap.1: Augurio",149450
"2021-10-29 16:35","ROSALÍA","Que Se Muere Que Se Muere",33170
"2021-10-29 16:38","ROSALÍA","Dolerme",143975
"2021-10-29 16:40","ROSALÍA","I See A Darkness",137162
"2021-10-29 16:40","Travis Scott","HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX",23
"2021-10-29 16:43","ROSALÍA","BAGDAD - Cap.7: Liturgia",182649
"2021-10-29 16:44","ROSALÍA","MALAMENTE - Cap.1: Augurio",50492
"2021-10-29 16:46","ROSALÍA","Dio$ No$ Libre Del Dinero",108000
"2021-10-29 16:49","ROSALÍA","Por Mi Puerta No Lo Pasen",192896
"2021-10-29 16:52","ROSALÍA","PIENSO EN TU MIRÁ - Cap.3: Celos",193748
"2021-10-29 16:53","ROSALÍA","QUE NO SALGA LA LUNA - Cap.2: Boda",17925
"2021-10-29 16:55","J Balvin","Brillo",159573
"2021-10-29 16:59","Travis Scott","HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX",244873
"2021-10-29 17:00","ROSALÍA","PRESO - Cap.6: Clausura",40690
"2021-10-29 17:00","ROSALÍA","A NINGÚN HOMBRE - Cap.11: Poder",19771
"2021-10-29 17:01","ROSALÍA","Dolerme",39815
"2021-10-29 19:47","ROSALÍA","PIENSO EN TU MIRÁ - Cap.3: Celos",5977
"2021-10-29 19:49","ROSALÍA","Dio$ No$ Libre Del Dinero",108000
"2021-10-29 19:50","ROSALÍA","Dolerme",50093
"2021-10-29 19:52","C. Tangana","Antes de Morirme (feat. ROSALÍA)",12023
"2021-10-29 19:52","Tokischa","Linda",144018
"2021-10-29 19:56","James Blake","Barefoot In The Park (feat. ROSALÍA)",195780
"2021-10-29 19:58","ROSALÍA","Dolerme",135320
"2021-10-29 19:58","ROSALÍA","TKN (feat. Travis Scott)",5864
"2021-10-29 19:58","Travis Scott","HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX",10260
"2021-10-29 20:00","ROSALÍA","Dio$ No$ Libre Del Dinero",108000
"2021-10-29 20:01","ROSALÍA","TKN (feat. Travis Scott)",82932
"2021-10-29 20:04","ROSALÍA","TKN (feat. Travis Scott)",18393
"2021-10-29 20:04","ROSALÍA","Con Altura",161626
"2021-10-29 20:04","ROSALÍA","I See A Darkness",4377
"2021-10-29 20:05","Kelela","All the Way Down",46565
"2021-10-29 20:09","Masego","Mystery Lady",228453
"2021-10-29 20:12","Tyga","Wait For A Minute",207013
"2021-10-29 20:15","Future","Mask Off",145682
"2021-10-29 20:17","Masego","Mystery Lady",128474
"2021-10-29 22:50","James Blake","Barefoot In The Park (feat. ROSALÍA)",211200
"2021-10-29 22:51","ROSALÍA","RENIEGO - Cap.5: Lamento",40004
"2021-10-29 22:54","ROSALÍA","Con Altura",161626
"2021-10-29 22:54","Tokischa","Linda",4614
"2021-10-29 22:56","ROSALÍA","Dio$ No$ Libre Del Dinero",108000
"2021-10-29 22:57","ROSALÍA","Aunque Es De Noche",106743
"2021-10-29 22:59","ROSALÍA","Dio$ No$ Libre Del Dinero",108000
"2021-10-29 23:00","ROSALÍA","Por Castigarme Tan Fuerte",5138
"2021-10-29 23:00","Travis Scott","HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX",45498
"2021-10-29 23:02","ROSALÍA","Dolerme",143975
"2021-10-29 23:03","Oneohtrix Point Never","Nothing’s Special",40495
"2021-10-29 23:06","Travis Scott","HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX",150830
"2021-10-29 23:08","ROSALÍA","Dolerme",143975
"2021-10-29 23:08","James Blake","Barefoot In The Park (feat. ROSALÍA)",13375
"2021-10-29 23:08","ROSALÍA","DI MI NOMBRE - Cap.8: Éxtasis",5715
"2021-10-29 23:11","Kali Uchis","te pongo mal(prendelo)",138196
"2021-10-29 23:14","Kali Uchis","¡aquí yo mando!",141954
"2021-10-29 23:15","Kali Uchis","ángel sin cielo",63464
"2021-10-29 23:16","Kali Uchis","telepatía",90626
"2021-10-29 23:20","Kali Uchis","no eres tu(soy yo)",92891
"2021-10-29 23:21","Kali Uchis","no eres tu(soy yo)",7971
"2021-10-29 23:21","Kali Uchis","te pongo mal(prendelo)",81394
"2021-10-29 23:23","Kali Uchis","telepatía",85816
"2021-10-29 23:25","Kali Uchis","vaya con dios",23
"2021-10-29 23:25","Kali Uchis","te pongo mal(prendelo)",8094
"2021-10-29 23:25","Kali Uchis","que te pedí//",2483
"2021-10-29 23:25","Kali Uchis","¡aquí yo mando!",141954
"2021-10-29 23:28","Kali Uchis","te pongo mal(prendelo)",172621
"2021-10-29 23:29","Kali Uchis","¡aquí yo mando!",66132
"2021-10-29 23:30","Kali Uchis","fue mejor",18579
"2021-10-29 23:32","ROSALÍA","Me Traicionaste",774
"2021-10-29 23:32","Tokischa","Linda",144018
"2021-10-29 23:35","ROSALÍA","Con Altura",161626
"2021-10-29 23:36","Oneohtrix Point Never","Nothing’s Special",58324
"2021-10-29 23:38","ROSALÍA","Milionària",125950
"2021-10-29 23:41","ROSALÍA","BAGDAD - Cap.7: Liturgia",182649
"2021-10-29 23:42","ROSALÍA","Que Se Muere Que Se Muere",88545
"2021-10-29 23:44","ROSALÍA","Milionària",138370
"2021-10-29 23:45","ROSALÍA","MALDICIÓN - Cap.10: Cordura",11520
"2021-10-29 23:48","C. Tangana","Antes de Morirme (feat. ROSALÍA)",199994
"2021-10-29 23:52","ROSALÍA","QUE NO SALGA LA LUNA - Cap.2: Boda",269538
"2021-10-29 23:53","Sech","Relación - Remix",44393
"2021-10-30 02:18","Ibeyi","Away Away",9350
"2021-10-30 02:21","Emicida","Libre",169706
"2021-10-30 02:21","Ibeyi","Ghosts",8745
"2021-10-30 02:24","Amy Winehouse","Rehab",981
"2021-10-30 02:24","Don Omar","Danza Kuduro",44893
"2021-10-30 02:24","Daddy Yankee","Con Calma - Remix",181280
"2021-10-30 02:28","Amy Winehouse","Back To Black",241293
"2021-10-30 02:31","Amy Winehouse","Rehab",176348
"2021-10-30 02:32","Mecano","Me cuesta tanto olvidarte",13701
"2021-10-30 02:36","La Oreja de Van Gogh","Mi Pequeño Gran Valiente",32632
"2021-10-30 02:36","La Oreja de Van Gogh","Rosas",236506
"2021-10-30 02:40","La Oreja de Van Gogh","La Playa",247693
"2021-10-30 02:41","Kali Uchis","Coming Home - Interlude",15740
"2021-10-30 02:41","La Oreja de Van Gogh","Me Voy de Fiesta",47754
"2021-10-30 02:44","Talisto","Mami Mami",194000
"2021-10-30 02:49","Talisto","Tus Formas",248000
"2021-10-30 02:53","Talisto","Al Resto",238000
"2021-10-30 02:55","Talisto","Te Llamé",179176
"2021-10-30 03:00","Talisto","Desierto",268000
"2021-10-30 03:01","Talisto","Llévame",74966
"2021-10-30 03:04","ROSALÍA","MALAMENTE - Cap.1: Augurio",149450
"2021-10-30 03:08","ROSALÍA","Aunque Es De Noche",253108
"2021-10-30 03:10","ROSALÍA","Te Venero",127003
"2021-10-30 03:12","ROSALÍA","Dolerme",143975
"2021-10-30 03:15","James Blake","Barefoot In The Park (feat. ROSALÍA)",151483
"2021-10-30 03:17","ROSALÍA","Dio$ No$ Libre Del Dinero",108000
"2021-10-30 03:19","ROSALÍA","Dolerme",143975
"2021-10-30 03:22","C. Tangana","Antes de Morirme (feat. ROSALÍA)",199994
"2021-10-30 03:26","ROSALÍA","Aunque Es De Noche",253108
"2021-10-30 03:29","ROSALÍA","Milionària",138370
"2021-10-30 03:30","ROSALÍA","Que Se Muere Que Se Muere",88545
"2021-10-30 03:31","James Blake","Barefoot In The Park (feat. ROSALÍA)",8509
"2021-10-30 03:31","ROSALÍA","NANA - Cap.9: Concepción",64813
"2021-10-30 03:34","CHATON","À quoi bon",174746
"2021-10-30 03:39","CHATON","Coco",304573
"2021-10-30 03:43","Future","Mask Off",204600
"2021-10-30 03:46","RIN","Monica Bellucci",204055
"2021-10-30 03:49","Jaden","Rollin Around",168626
"2021-10-30 03:52","Pusha T","Sweet Serenade",219293
"2021-10-30 03:55","Moussa","Cabrioli",152631
"2021-10-30 03:58","Ayra Starr","Away",169400
"2021-10-30 04:01","Ayra Starr","Beggie Beggie",208500
"2021-10-30 04:05","Trey Songz","Na Na",231906
"2021-10-30 04:09","Johan Papaconstantino","Les mots bleus",250893
"2021-10-30 04:12","Myth Syzer","Le code",165095
"2021-10-30 04:53","Residente","Bellacoso",20674
"2021-10-30 04:53","Daddy Yankee","Con Calma - Remix",181280
"2021-10-30 04:56","Daddy Yankee","Con Calma - Remix",181256
"2021-10-30 04:57","Residente","Bellacoso",3003
"2021-10-30 04:57","Don Omar","Danza Kuduro",38771
"2021-10-30 05:00","Daddy Yankee","Con Calma - Remix",181280
"2021-10-30 05:01","Don Omar","Danza Kuduro",54110
"2021-10-30 05:04","Daddy Yankee","Con Calma - Remix",181280
"2021-10-30 05:05","Daddy Yankee","¿Qué Tengo Que Hacer?",43091
"2021-10-30 05:06","Bad Bunny","La Santa",56381
"2021-10-30 05:06","Daddy Yankee","Con Calma",23550
"2021-10-30 05:08","Daddy Yankee","Con Calma - Remix",102993
"2021-10-30 05:11","Bad Bunny","La Santa",197004
"2021-10-30 05:12","Bad Bunny","La Santa",4500
"2021-10-30 05:12","Daddy Yankee","Con Calma",63412
"2021-10-30 05:15","Daddy Yankee","Con Calma - Remix",138969
"2021-10-30 05:18","Zona Rika","Spanish Girl",183180
"2021-10-30 05:21","Willie Colón","Talento De Televisión",179575
"2021-10-30 05:24","Zona Rika","Spanish Girl",179342
"2021-10-30 05:25","Willie Colón","Talento De Televisión",0
"2021-10-30 05:25","Daddy Yankee","Con Calma - Remix",85440
"2021-10-30 05:27","Zona Rika","Spanish Girl",95042
"2021-10-30 05:30","Daddy Yankee","Con Calma - Remix",181280
"2021-10-30 05:33","Sebastian Yatra","Ya No Tiene Novio",183247
"2021-10-30 05:38","Willie Colón","Talento De Televisión",279150
"2021-10-30 05:38","Willie Colón","Idilio",6198
"2021-10-30 05:38","Daddy Yankee","Con Calma - Remix",15195
"2021-10-30 05:41","The Weeknd","Save Your Tears (with Ariana Grande) (Remix)",142767
"2021-10-30 05:54","The Weeknd","Often",215450
